0,1824640,1036224,0,0,650624,877312,0,0,2575552,1221568,0,0,1216192,1276800,0,0,2729344,89792,0,0,752960,960704,0,0,933952,774464,0,0,2105728,419520,0,0,2037376,1241792,0,0,1325760,371392,0,0,1494208,307584,0,0,654400,1359744,0,0,573056,776704,0
0,1313984,943616,0,0,683968,1492992,0,0,1881792,1462400,0,0,772992,2081280,0,0,2173568,236032,0,0,387776,1903232,0,0,971008,1190912,0,0,1469632,788928,0,0,1431104,1652864,0,0,1131200,875648,0,0,1195008,844352,0,0,539200,2075008,0,0,1002432,1148800,0
0,582592,1761984,0,0,485056,2036608,0,0,1136384,2309952,0,0,494656,2494144,0,0,1642752,320512,0,0,122112,2426816,0,0,590784,1623936,0,0,497472,623168,0,0,830976,2144448,0,0,993088,1469760,0,0,562496,849792,0,0,212224,2627200,0,0,811264,1348480,0
0,81152,2379136,0,0,270592,2408768,384,0,412352,2288576,0,0,152512,2910528,0,0,856512,425280,0,0,28480,2661056,0,0,334976,1580800,5952,0,220864,680384,0,0,214400,2623040,0,0,581376,1915392,0,0,164224,1079616,0,0,102336,2929216,4928,0,518336,1662656,0
0,0,1994112,384,0,64128,2487360,48896,0,19712,2902656,320,0,4032,2784448,47232,0,283264,783872,91904,0,0,2370688,0,0,85312,1191552,224384,0,57344,815808,4800,0,0,2773952,15104,0,205760,2137152,150528,0,0,917248,0,0,7552,2982912,260800,0,159872,1614080,35840
0,0,2229632,283520,0,0,2315456,167936,0,0,2727808,100672,0,0,2811904,305152,0,5376,397568,596032,0,0,2443200,38400,0,0,1143040,747968,0,0,906752,89088,0,0,2530432,217472,0,640,1953984,669056,0,0,1150720,76032,0,0,2740736,774144,0,1600,1179264,312384
0,0,1512128,1022912,0,0,1913536,316224,0,0,2165120,263424,0,0,2465600,907840,0,0,275520,1404928,0,0,2497792,134272,0,0,917120,1145344,0,0,935296,308672,0,0,2470400,583424,0,0,1816576,1218560,0,0,1422080,551808,0,0,2184768,1446720,0,0,700800,738560
0,0,1300160,1813376,0,0,1288960,571840,0,0,2145920,436480,0,0,1698432,1125760,0,0,196224,2262976,0,0,1529280,247104,0,0,676032,1731968,0,0,680512,619136,0,0,1852672,1320384,0,0,1295040,2126464,0,0,799552,802752,0,0,1675008,1958080,0,0,498176,1558272
0,0,1073664,2473920,0,0,599936,580736,0,0,1283328,880960,0,0,1171264,1960384,0,0,141952,2870208,0,0,1264384,398080,0,0,305920,2171904,0,0,271232,888064,0,0,958080,2104640,0,0,639488,2438208,0,0,336384,894336,0,0,928576,2751424,0,0,369856,2059520
960,0,740160,2922432,0,0,80256,1606080,0,0,697408,1762624,1664,0,410944,2060672,0,0,26432,3265984,0,0,656128,576448,0,0,51456,1937600,0,0,78848,1092800,5696,0,364032,2981248,0,0,108992,2898048,0,0,124672,857024,0,0,224000,3016512,0,0,263296,2621824
91136,0,158848,3109696,56448,0,0,1495936,0,0,140800,1640256,167616,0,31616,2549824,3008,0,512,3244608,112640,0,225536,815168,99584,0,0,1700544,0,0,9792,809728,227776,0,83456,2633664,30080,0,0,3049088,13632,0,36288,772992,124416,0,0,2582208,0,0,21120,2917376
320768,0,2688,3015680,416704,0,0,1534720,36672,0,0,1461568,425728,0,0,1859520,215104,0,0,3164544,592256,0,4288,838720,457408,0,0,1476288,78912,0,0,635456,506432,0,0,2822400,371392,0,0,2778176,165440,0,0,864640,614784,0,0,2734080,50496,0,0,2741440
674688,0,0,2645312,1135168,0,0,2320704,227456,0,0,936512,746752,0,0,1489024,550848,0,0,2674176,1149376,0,0,579136,1105600,0,0,1053312,558400,0,0,1346112,745216,0,0,652160,895936,0,0,2521664,517120,0,0,575168,1209920,0,0,2760512,231936,0,0,2021696
1023488,0,0,2050816,1695616,0,0,1824512,539008,0,0,847552,1597824,0,0,550720,1324224,0,0,1969920,1393344,0,0,235456,1802560,0,0,783360,919872,0,0,1010432,1025600,0,0,591040,1748800,0,0,1977856,1028160,0,0,357504,1781696,0,0,2053440,543808,0,0,1335936
1134144,0,0,1295296,2095552,0,0,1220160,558400,0,0,429184,1813376,0,0,151296,1912896,0,0,1325376,1702080,0,0,139968,2520704,0,0,747648,999744,0,0,474688,2096064,0,0,316160,2211520,0,0,1360768,1760960,0,0,158272,2301376,0,0,1569920,710784,0,0,753024
1066688,0,0,512320,2478208,320,0,576128,572160,0,0,51136,2536384,0,0,112640,2399296,4608,0,562240,1811968,0,0,75136,1983168,0,0,463424,1077632,0,0,95808,1744960,0,0,171584,2630592,6592,0,701440,1797440,0,0,40128,2519040,0,0,822080,715520,0,0,278784
1472960,0,0,31488,2284352,77248,0,202560,515008,102592,0,0,1682816,0,0,40320,2280000,308736,0,61312,1703808,1728,0,640,1970368,45632,0,155776,954048,113344,0,0,1981312,0,0,20288,2680064,227904,0,200320,1460864,42048,0,0,3056896,1280,0,204096,849728,148224,0,1344
1440704,178496,0,0,2321408,226304,0,3584,639872,727616,0,0,1589120,76608,0,0,2239360,995904,0,0,1508608,43968,0,0,2323968,278912,0,2624,499328,583552,0,0,1463360,113792,0,0,1716352,753344,0,0,1398528,436736,0,0,2033600,78144,0,0,1038016,681984,0,0
1209344,728000,0,0,1943488,806400,0,0,666304,1553280,0,0,1067008,351808,0,0,1759168,1735936,0,0,1359360,248256,0,0,2288896,735744,0,0,497728,1333760,0,0,1251584,551552,0,0,1061184,1199616,0,0,809024,1031424,0,0,1263040,178816,0,0,529152,1303168,0,0
1521792,1253504,0,0,1333056,1315840,0,0,481664,2299008,0,0,1349056,890432,0,0,1170880,2411712,0,0,1048576,226752,0,0,1606016,1268160,0,0,364032,1838656,0,0,1214976,942592,0,0,787904,1684352,0,0,707584,1800576,0,0,886784,691520,0,0,262912,2022400,0,0
758080,2010048,0,0,723648,2217216,0,0,239104,2880896,0,0,694912,1052736,0,0,530560,2875008,0,0,837120,372992,0,0,1073728,1837248,0,0,226176,2312384,0,0,951552,1465536,0,0,350400,1464000,0,0,398208,2374272,0,0,873984,685248,0,0,143488,2384448,0,0
279104,2322048,256,0,224448,2349504,0,0,70656,3228480,0,0,564352,1538304,0,0,63872,3012288,0,0,416256,289792,5440,0,475072,1669312,0,0,48000,2973760,0,0,616128,1892608,0,0,86016,1683520,0,0,215104,2561344,1984,0,413312,732672,0,0,20800,2212096,0,0
36992,2465600,79104,0,6144,2311104,0,0,4416,3317184,117376,0,169792,1562304,96704,0,0,3190336,0,0,87808,537024,238400,0,69760,2381312,8448,0,64,2776896,12480,0,121792,2142592,115136,0,0,1581760,0,0,21952,2599424,68352,0,96512,1259072,53056,0,0,1247296,1920,0
0,2307264,306368,0,0,2259136,140224,0,0,3147648,320960,0,4096,1454720,655424,0,0,3290560,12992,0,0,500416,812672,0,0,2711360,252032,0,0,2520704,97792,0,832,1872128,527552,0,0,1579328,75520,0,0,2304640,139264,0,128,1117376,476928,0,0,1983040,130560,0
0,1475584,1080000,0,0,1348672,482432,0,0,2695936,760448,0,0,1542848,1445696,0,0,2778176,77440,0,0,227328,1343872,0,0,2294144,796416,0,0,2519936,257472,0,0,1997888,1142848,0,0,2053888,474240,0,0,1684480,304512,0,0,588800,542784,0,0,1456128,381504,0
0,1084416,1793792,0,0,1219328,834816,0,0,2044992,1559680,0,0,711744,2128128,0,0,2362944,177792,0,0,370368,1900288,0,0,1460224,1321024,0,0,2091008,329280,0,0,1632704,1693952,0,0,1520000,1151616,0,0,1203584,323520,0,0,256448,570752,0,0,1346496,436288,0
0,560704,2163648,0,0,1032384,1060992,0,0,1198080,1942208,0,0,349056,2773056,0,0,1659904,378496,0,0,211072,2423680,0,0,1062016,1900160,0,0,1158720,494080,0,0,890368,1777600,0,0,998976,1541248,0,0,669376,385728,0,0,126592,751296,0,0,791360,545600,0
0,87360,2121920,0,0,511808,980672,448,0,465024,2208768,0,0,151744,2932928,0,0,941376,263360,0,0,46208,2404096,0,0,471552,1637568,6336,0,532736,448192,0,0,206080,2661184,0,0,473280,1920256,0,0,128320,445440,0,0,100416,1388480,4928,0,385664,1193600,0
0,0,1933952,640,0,114368,1033792,123200,0,19520,1769344,256,0,8128,3028032,112896,0,303808,365760,81600,0,0,2044032,0,0,77056,1799808,261696,0,66176,845632,5632,0,0,3114816,13696,0,134208,2136384,129024,0,0,741568,0,0,6464,2315648,293568,0,128640,1400384,57408
0,0,2183936,281088,0,0,911104,371968,0,0,1767296,114112,0,0,3064960,592704,0,5504,499392,624768,0,0,2640896,28288,0,0,1616960,784832,0,0,778880,145216,0,0,2694592,191936,0,512,2256960,652352,0,0,926976,62976,0,0,1518528,866368,0,768,1566080,533248
0,0,1704000,999488,0,0,1511360,760128,0,0,1828608,235072,0,0,2548480,1264320,0,0,247360,1432448,0,0,2126336,202880,0,0,1499200,1366144,0,0,380544,353088,0,0,2169728,569536,0,0,1342336,1306816,0,0,2156800,286400,0,0,332288,1368640,0,0,964288,1274240
0,0,1126144,1775168,0,0,923968,1530048,0,0,1418880,337984,0,0,1914752,1584704,0,0,249024,2202880,0,0,1863744,529216,0,0,1096960,2128832,0,0,388864,865664,0,0,1172160,1169408,0,0,1211264,2073344,0,0,1771776,798400,0,0,445184,2128128,0,0,694464,2034880
0,0,740032,2435200,0,0,385536,1296896,0,0,771008,459072,0,0,1229824,1825216,0,0,123520,2525760,0,0,1030016,825856,0,0,560768,2369408,0,0,159104,1650496,0,0,961984,2047104,0,0,653248,2511296,0,0,1105024,856512,0,0,281472,2398912,0,0,477760,2646464
2048,0,461760,2867840,0,0,35456,1976896,0,0,417280,415808,1344,0,514240,1572992,0,0,39552,3118464,0,0,699520,1183424,0,0,77440,2662400,0,0,80832,1755072,1536,0,475456,3112064,0,0,163072,2872448,0,0,476096,993664,0,0,77376,2932800,0,0,151936,2964928
152448,0,182272,3027136,58112,0,0,1868160,0,0,79040,651392,98752,0,35840,1349376,3008,0,640,3117440,75008,0,211328,1265408,88192,0,0,2862016,0,0,7872,2001216,67200,0,124928,3273024,32832,0,0,2926016,11392,0,125696,1001152,115712,0,0,3002688,0,0,18752,2939840
528128,0,2240,2958656,415360,0,0,1852608,41024,0,0,443968,380160,0,0,1609792,266752,0,0,2954816,387456,0,4416,1412416,559296,0,0,2319040,14528,0,0,1684032,176256,0,0,3087808,480768,0,0,2436032,193856,0,128,941952,582336,0,0,2885248,19776,0,0,2508800
974784,0,0,2602240,988352,0,0,1664192,216256,0,0,386368,739968,0,0,2186496,898112,0,0,2634240,1115328,0,0,1239040,1368448,0,0,2582336,81984,0,0,762816,293312,0,0,2461952,1184320,0,0,2746496,542464,0,0,1788160,1295040,0,0,2591616,75008,0,0,1412544
1767104,0,0,2016896,1408576,0,0,852288,372096,0,0,326912,1448000,0,0,1481664,1457280,0,0,1729920,1655616,0,0,1081600,2083136,0,0,2123904,168320,0,0,394112,345472,0,0,2188032,1871680,0,0,2339456,932672,0,0,1313152,1814464,0,0,2241472,186624,0,0,1086592
2174080,0,0,1274432,1662848,0,0,946176,812160,0,0,148160,1834112,0,0,901568,2061824,0,0,1132608,2104704,0,0,518080,2687552,0,0,1327488,216512,0,0,188288,690688,0,0,1238272,2396032,0,0,1538944,1215744,0,0,620096,1781376,0,0,1337920,344896,0,0,635328
1970048,0,0,505728,1635072,640,0,490944,997056,0,0,15616,2006976,0,0,574272,2404288,4480,0,493248,2155968,0,0,171328,2868160,0,0,674752,268352,0,0,37440,667968,0,0,540416,2709120,3584,0,764800,1352704,0,0,118016,1860544,0,0,736256,289856,0,0,238720
2273536,0,0,32192,2206848,109056,0,158528,1663616,86528,0,0,2220160,0,0,92480,2507456,285440,0,47488,2733568,1536,0,1088,2455744,41152,0,236288,354368,79360,0,0,937984,0,0,50240,2784320,125952,0,169472,1821824,24960,0,0,1714560,1408,0,185280,267904,119296,0,896
1462528,177664,0,0,2063808,391808,0,2368,939008,679168,0,0,2024896,80064,0,0,2346880,938240,0,0,2547840,43520,0,0,2888384,345600,0,3008,374784,389184,0,0,954048,60608,0,0,2574080,420736,0,0,1839104,320000,0,0,2154368,35968,0,0,299264,371584,0,0
2040064,777920,0,0,2014976,1236480,0,0,1226624,1494208,0,0,993728,232896,0,0,1857088,1643520,0,0,2165760,115072,0,0,2260736,541056,0,0,188672,888128,0,0,1764032,432256,0,0,1174336,800512,0,0,1958912,679040,0,0,2420736,135616,0,0,289024,716800,0,0
1367040,1459968,0,0,1382592,1798720,0,0,595840,2224832,0,0,932608,452992,0,0,1228096,2324096,0,0,1749760,352768,0,0,1710656,1374528,0,0,170688,662272,0,0,1296512,934848,0,0,700864,795328,0,0,1512896,1221056,0,0,1954816,308736,0,0,175296,1241536,0,0
913920,2000768,0,0,839680,2261312,0,0,291840,2770880,0,0,688832,675456,0,0,579328,2694016,0,0,1268480,285824,0,0,1072000,2065920,0,0,112512,1848576,0,0,1070784,1585536,0,0,379264,1038080,0,0,892800,1694016,0,0,1193344,323392,0,0,82368,1454848,0,0
390784,2304448,256,0,164544,2536640,0,0,118848,3174144,0,0,364160,773824,0,0,71680,2897792,0,0,501632,341440,5184,0,355584,2631104,0,0,28480,2355712,0,0,597120,2447552,0,0,79232,1479104,0,0,437120,2486976,2688,0,644480,373248,0,0,19648,1507904,0,0
114816,2297152,161920,0,4480,3206400,0,0,3840,3241984,83712,0,93504,857792,96640,0,0,3265024,0,0,87936,375360,207040,0,72512,2735040,12032,0,64,1352896,5952,0,145152,2618752,88832,0,0,1076480,0,0,52672,2765824,111424,0,179072,454656,13376,0,0,2414848,576,0
0,1884544,582080,0,0,2990464,85376,0,0,3017920,499072,0,2240,936448,637760,0,0,3107648,17664,0,0,381120,638336,0,0,2395968,327808,0,0,1151808,39104,0,1344,2584896,528256,0,0,1251392,112256,0,0,2435712,409088,0,192,406080,134976,0,0,2348800,69888,0
0,1688448,1365824,0,0,2636096,333824,0,0,2614976,1259776,0,0,1017088,1385600,0,0,2685248,92352,0,0,390144,1067904,0,0,2161920,960960,0,0,1108608,101824,0,0,2202176,1206080,0,0,1966080,644224,0,0,1428992,1012032,0,0,340608,517504,0,0,2316160,187072,0
0,1132544,2168640,0,0,2034496,559680,0,0,1934592,1607872,0,0,582848,2148480,0,0,2366464,243712,0,0,229312,1790528,0,0,1804224,1476288,0,0,527040,236224,0,0,1630656,1926528,0,0,1104576,1307776,0,0,1167680,1211328,0,0,311424,604672,0,0,1714560,336960,0
0,533504,2808064,0,0,1380928,821952,0,0,1118336,1693824,0,0,256576,2521216,0,0,1776000,315136,0,0,161152,1967744,0,0,1387264,2086464,0,0,605568,273344,0,0,913024,2187968,0,0,624704,1872256,0,0,513216,1844224,0,0,221632,783552,0,0,1139392,454656,0
0,83712,3185088,0,0,697920,1652352,768,0,406272,1794752,0,0,161152,2926976,0,0,1007616,391744,0,0,13632,2379136,0,0,566336,1956352,6656,0,347520,334912,0,0,229312,2635520,0,0,261376,2158592,0,0,129728,1705536,0,0,85696,774336,5440,0,642112,623616,0
0,0,3121984,896,0,152960,1911040,158208,0,15488,1564928,128,0,5696,2981888,150208,0,321856,373696,119552,0,0,2406656,0,0,74304,1938368,240448,0,60608,397888,14272,0,0,2932608,31680,0,75072,2514752,151488,0,0,2119552,0,0,8960,334080,254528,0,199040,628480,64320
0,0,3333824,292800,0,0,1758080,488320,0,0,1956096,37312,0,0,2597696,589888,0,5824,610496,684096,0,0,2414080,27904,0,0,1757824,754752,0,0,435456,261632,0,0,2609664,269632,0,448,2361728,754048,0,0,1913728,125504,0,0,282432,816640,0,1088,521664,541440
0,0,1457600,1017152,0,0,1528576,806208,0,0,820224,152192,0,0,1696000,1013248,0,0,634624,1583168,0,0,2288960,150976,0,0,1749120,1504256,0,0,352960,572672,0,0,1913344,545088,0,0,1918784,1293248,0,0,2286720,653440,0,0,557888,1420288,0,0,205184,1213952
0,0,969024,1787520,0,0,769984,1603904,0,0,748928,294464,0,0,1583424,1591680,0,0,729536,2272192,0,0,1853760,406464,0,0,881024,2047936,0,0,312640,1041856,0,0,1501504,1268416,0,0,1297792,1484160,0,0,1572928,1284480,0,0,353600,2030016,0,0,134784,1958400
0,0,510784,2445312,0,0,374144,1396736,0,0,479552,683200,0,0,990528,2099968,0,0,604160,2872192,0,0,1169664,612224,0,0,489536,2395328,0,0,144576,1670720,0,0,1230912,2009920,0,0,756480,1615360,0,0,1301952,1866752,0,0,120640,2932608,0,0,77312,2598528
2560,0,373760,2744896,0,0,44800,1826880,0,0,268480,740864,1216,0,337536,2379456,0,0,243456,3200576,0,0,606592,801664,0,0,74176,3032640,0,0,43840,1702592,3328,0,616128,2542592,0,0,154176,1531584,0,0,652480,2289088,0,0,28672,3069952,0,0,46400,2896768
180224,0,125568,2841664,61632,0,0,2450240,0,0,72128,1119168,123840,0,19776,2187520,2368,0,5632,3384896,57664,0,205120,716352,105984,0,0,2741120,0,0,10496,1258112,58368,0,124032,3155392,25216,0,0,1499904,13312,0,199296,2425664,178560,0,0,3068864,0,0,7424,2832768
578304,0,1984,2673728,443264,0,0,2598784,25024,0,0,964672,412032,0,0,2364928,252288,0,0,3038848,280192,0,4480,852608,618176,0,0,2688768,12416,0,0,1455424,232576,0,0,3033280,375552,0,0,1098816,212672,0,256,2310528,805056,0,0,3001856,30208,0,0,2293504
1230464,0,0,2004800,1077376,0,0,2125760,112320,0,0,659008,852160,0,0,1954112,825024,0,0,2320768,676992,0,0,516288,1031872,0,0,2119552,158080,0,0,928832,297856,0,0,2384896,963904,0,0,1316288,653568,0,0,1301632,1448320,0,0,2277120,187648,0,0,1936896
1800832,0,0,1614784,1283200,0,0,1781184,144448,0,0,467712,1319488,0,0,1618688,1506112,0,0,1685504,1204608,0,0,316096,1872320,0,0,1795328,382208,0,0,384256,626432,0,0,1692544,1471808,0,0,564672,1449600,0,0,803584,2150528,0,0,1980480,318080,0,0,1222016
2349376,0,0,1088064,1891968,0,0,1124672,305024,0,0,241024,1623808,0,0,1196160,1955456,0,0,1036032,1573888,0,0,178816,1429888,0,0,995776,803264,0,0,260480,1325888,0,0,896384,1929920,0,0,198144,1999872,0,0,412544,2807616,0,0,1469696,398464,0,0,590208
2608384,0,0,405056,2118912,896,0,670976,425920,0,0,27648,1758784,0,0,593728,2395520,3328,0,458688,1551744,0,0,35328,1807296,0,0,382528,958080,0,0,40064,1689344,0,0,335616,2364928,5632,0,185664,2321344,0,0,106944,3047360,0,0,833408,602624,0,0,151360
2226368,0,0,30272,2355712,126464,0,190080,259264,79680,0,0,1339776,0,0,101184,2126464,214976,0,43008,1924928,2304,0,448,2117824,41472,0,133760,1220736,82880,0,0,1834816,0,0,26496,2607488,211008,0,36160,2862464,34944,0,0,3002176,3840,0,203904,641792,134272,0,512
1699712,178624,0,0,1715008,435520,0,3200,491840,609408,0,0,1259008,54464,0,0,1525504,659264,0,0,2009920,72640,0,0,1766528,258368,0,2240,1255424,382080,0,0,2146944,87424,0,0,2358144,707456,0,0,2915072,251584,0,0,3098752,111680,0,0,687680,574336,0,0
1561856,787712,0,0,1709184,833152,0,0,269312,1384000,0,0,1134464,242048,0,0,1318784,976576,0,0,1752832,263744,0,0,1956224,749376,0,0,805952,795392,0,0,2112704,487168,0,0,1407168,1230272,0,0,2083264,892224,0,0,2624000,317760,0,0,683136,1306752,0,0
1571776,1351936,0,0,1254976,1482688,0,0,240576,2055808,0,0,600128,491968,0,0,809408,1663424,0,0,1376768,396544,0,0,1571968,1417856,0,0,578624,1116352,0,0,1398208,1217152,0,0,700480,1455040,0,0,1907648,1264128,0,0,2257024,421888,0,0,589056,1125760,0,0
887680,1931008,0,0,734976,2154048,0,0,121472,2156224,0,0,361728,893120,0,0,323968,1753216,0,0,718080,888640,0,0,1044928,1927872,0,0,444032,1508800,0,0,820352,1520064,0,0,328384,2130624,0,0,1309568,1002112,0,0,1401216,978880,0,0,422400,675776,0,0
611840,2151104,64,0,244480,1764864,0,0,42048,2857408,64,0,202560,1285760,0,0,31296,2486592,0,0,460352,1065088,3136,0,538816,2157056,0,0,84864,1724928,0,0,389568,1664064,0,0,63168,2301440,0,0,580352,1226112,6272,0,746240,881088,0,0,86528,692544,0,0
124480,2362624,63872,0,4416,1739776,0,0,2368,2646976,55168,0,84032,1188864,41600,0,0,1814656,0,0,89536,1267712,148224,0,73024,1966464,10816,0,64,2004928,10368,0,58560,1687040,142784,0,0,2069312,0,0,64064,1816384,231616,0,170432,821056,8768,0,0,626112,1728,0
0,2271488,244032,0,0,1691264,207424,0,0,2584640,315904,0,2304,1037824,209920,0,0,1638272,42752,0,0,1360960,357056,0,0,1916224,289088,0,0,1680384,83968,0,704,1487296,748864,0,0,1938560,118976,0,0,1654656,772544,0,64,840064,107264,0,0,1664320,76672,0
0,1799872,356416,0,0,1584384,836672,0,0,1853440,716608,0,0,1876800,482560,0,0,2394624,234688,0,0,670208,963712,0,0,936128,882880,0,0,1339968,118592,0,0,1448640,1460032,0,0,1777920,692416,0,0,1383232,1184768,0,0,708736,293824,0,0,771584,251392,0
0,1138752,455808,0,0,1006592,1480384,0,0,1667712,1052928,0,0,1202304,785600,0,0,1580480,452352,0,0,432064,1335040,0,0,1066496,1580032,0,0,1033216,318464,0,0,910720,2180544,0,0,1388032,1333888,0,0,826368,1693760,0,0,611136,809216,0,0,304896,376512,0
0,545792,905024,0,0,623168,1988160,0,0,851776,1489408,0,0,875264,1014656,0,0,1365376,636800,0,0,170880,2336448,0,0,822208,2068160,0,0,806016,354240,0,0,405760,2642368,0,0,933632,1838144,0,0,504640,2107392,0,0,421696,704000,0,0,206016,772608,0
0,90496,831360,0,0,222912,2193472,768,0,314688,1978432,0,0,251776,1675008,0,0,829824,629952,0,0,23104,2222528,0,0,430848,2510528,6784,0,327936,558656,0,0,103168,2850944,0,0,354176,2376640,0,0,107712,2399040,0,0,220416,1141056,5632,0,143040,936064,0
0,0,814848,1216,0,50944,2367936,168768,0,10240,2723840,128,0,9664,2092160,110912,0,237312,850368,62080,0,0,1852992,0,0,70848,2404544,269056,0,78144,966528,12544,0,0,3262848,12096,0,155008,2477056,43328,0,0,2249920,0,0,18624,1377664,281920,0,38720,1113280,36288
0,0,820864,266432,0,0,2232384,688576,0,0,1638528,63808,0,0,1763904,416832,0,4544,938880,589056,0,0,1899136,46592,0,0,1467392,747264,0,0,907008,245120,0,0,3179392,154048,0,768,2342208,255680,0,0,2193792,119232,0,0,1040512,838848,0,256,1340352,428416
0,0,526016,949888,0,0,1749632,1287360,0,0,980352,284352,0,0,1987840,945152,0,0,863424,1184640,0,0,1566080,200768,0,0,1049728,1389056,0,0,319296,732864,0,0,2533760,316224,0,0,1939392,373632,0,0,2368640,580544,0,0,1077760,1599360,0,0,764032,1018752
0,0,833664,1615552,0,0,935040,2017344,0,0,1222528,537408,0,0,1375424,1528960,0,0,867776,1966464,0,0,1100224,399808,0,0,769664,1968320,0,0,224320,949760,0,0,1819904,758592,0,0,1484672,567296,0,0,1810240,1208192,0,0,718400,2020608,0,0,581952,1434048
0,0,605440,2253184,0,0,388480,2514304,0,0,677952,748480,0,0,905344,1797888,0,0,525632,2434752,0,0,641344,831936,0,0,462272,1759168,0,0,114048,1443968,0,0,1421760,622528,0,0,794432,775552,0,0,1411392,1737088,0,0,450752,2536512,0,0,436800,2375104
1152,0,392000,2366272,0,0,54912,2056064,0,0,364864,908672,1472,0,357824,2326592,0,0,131776,2546176,0,0,353216,1318336,0,0,45248,2446464,0,0,61120,1369152,4992,0,752256,873216,0,0,182848,953472,0,0,765120,2156800,0,0,94464,2543552,0,0,209472,2603968
89344,0,158272,2110208,52544,0,0,1974464,0,0,84352,945408,128832,0,22848,2406784,1856,0,2560,2720064,59072,0,78784,1998272,90880,0,0,2861120,0,0,8064,1880512,189632,0,141632,1144384,27136,0,0,883584,22208,0,198912,2196736,171584,0,0,2959616,0,0,17664,2959936
